A1,A2,A3,A4,A5,A6,A7
-1.68296900351284,0.335293737219929,0.1468333077223,-1.31631793874797,-2.74620978131748,0.0780324912036382,2.70016973285257
-1.681186425636,0.335167181386397,0.144406835613956,-1.3151420079495,-2.74589461958986,0.0766778949260754,2.7006269434118
-1.67940384775917,0.335040625552865,0.141980363505611,-1.31396607715104,-2.74557945786223,0.0753232986485127,2.70108415397102
-1.67762126988233,0.334914069719334,0.139553891397266,-1.31279014635257,-2.7452642961346,0.0739687023709499,2.70154136453025
-1.6758386920055,0.334787513885802,0.137127419288922,-1.3116142155541,-2.74494913440698,0.0726141060933871,2.70199857508948
-1.67405611412866,0.334660958052271,0.134700947180577,-1.31043828475564,-2.74463397267935,0.0712595098158243,2.7024557856487
-1.67227353625183,0.334534402218739,0.132274475072232,-1.30926235395717,-2.74431881095172,0.0699049135382615,2.70291299620793
-1.67049095837499,0.334407846385207,0.129848002963888,-1.30808642315871,-2.7440036492241,0.0685503172606988,2.70337020676715
-1.66870838049816,0.334281290551676,0.127421530855543,-1.30691049236024,-2.74368848749647,0.067195720983136,2.70382741732638
-1.66692580262132,0.334154734718144,0.124995058747199,-1.30573456156178,-2.74337332576884,0.0658411247055732,2.70428462788561
-1.66514322474448,0.334028178884612,0.122568586638854,-1.30455863076331,-2.74305816404122,0.0644865284280104,2.70474183844483
-1.66336064686765,0.333901623051081,0.120142114530509,-1.30338269996484,-2.74274300231359,0.0631319321504476,2.70519904900406
-1.66157806899081,0.333775067217549,0.117715642422165,-1.30220676916638,-2.74242784058597,0.0617773358728849,2.70565625956329
-1.65979549111398,0.333648511384017,0.11528917031382,-1.30103083836791,-2.74211267885834,0.0604227395953221,2.70611347012251
-1.65801291323714,0.333521955550486,0.112862698205475,-1.29985490756945,-2.74179751713071,0.0590681433177593,2.70657068068174
-1.65623033536031,0.333395399716954,0.110436226097131,-1.29867897677098,-2.74148235540309,0.0577135470401965,2.70702789124096
-1.65444775748347,0.333268843883422,0.108009753988786,-1.29750304597252,-2.74116719367546,0.0563589507626337,2.70748510180019
-1.65266517960664,0.333142288049891,0.105583281880442,-1.29632711517405,-2.74085203194783,0.055004354485071,2.70794231235942
-1.6508826017298,0.333015732216359,0.103156809772097,-1.29515118437558,-2.74053687022021,0.0536497582075082,2.70839952291864
-1.64910002385297,0.332889176382827,0.100730337663752,-1.29397525357712,-2.74022170849258,0.0522951619299454,2.70885673347787
-1.64731744597613,0.332762620549296,0.0983038655554076,-1.29279932277865,-2.73990654676495,0.0509405656523826,2.70931394403709
-1.64553486809929,0.332636064715764,0.095877393447063,-1.29162339198019,-2.73959138503733,0.0495859693748198,2.70977115459632
-1.64375229022246,0.332509508882232,0.0934509213387184,-1.29044746118172,-2.7392762233097,0.048231373097257,2.71022836515555
-1.64196971234562,0.332382953048701,0.0910244492303738,-1.28927153038326,-2.73896106158208,0.0468767768196943,2.71068557571477
-1.64018713446879,0.332256397215169,0.0885979771220291,-1.28809559958479,-2.73864589985445,0.0455221805421315,2.711142786274
-1.63840455659195,0.332129841381637,0.0861715050136845,-1.28691966878632,-2.73833073812682,0.0441675842645687,2.71159999683323
-1.63662197871512,0.332003285548106,0.0837450329053399,-1.28574373798786,-2.7380155763992,0.0428129879870059,2.71205720739245
-1.63483940083828,0.331876729714574,0.0813185607969953,-1.28456780718939,-2.73770041467157,0.0414583917094431,2.71251441795168
-1.63305682296145,0.331750173881042,0.0788920886886506,-1.28339187639093,-2.73738525294394,0.0401037954318803,2.7129716285109
-1.63127424508461,0.331623618047511,0.076465616580306,-1.28221594559246,-2.73707009121632,0.0387491991543176,2.71342883907013
-1.62949166720777,0.331497062213979,0.0740391444719614,-1.281040014794,-2.73675492948869,0.0373946028767548,2.71388604962936
-1.62770908933094,0.331370506380447,0.0716126723636167,-1.27986408399553,-2.73643976776106,0.036040006599192,2.71434326018858
-1.6259265114541,0.331243950546916,0.0691862002552721,-1.27868815319707,-2.73612460603344,0.0346854103216292,2.71480047074781
-1.62414393357727,0.331117394713384,0.0667597281469275,-1.2775122223986,-2.73580944430581,0.0333308140440664,2.71525768130704
-1.62236135570043,0.330990838879853,0.0643332560385829,-1.27633629160013,-2.73549428257819,0.0319762177665037,2.71571489186626
-1.6205787778236,0.330864283046321,0.0619067839302382,-1.27516036080167,-2.73517912085056,0.0306216214889409,2.71617210242549
-1.61879619994676,0.330737727212789,0.0594803118218936,-1.2739844300032,-2.73486395912293,0.0292670252113781,2.71662931298471
-1.61701362206993,0.330611171379258,0.057053839713549,-1.27280849920474,-2.73454879739531,0.0279124289338153,2.71708652354394
-1.61523104419309,0.330484615545726,0.0546273676052044,-1.27163256840627,-2.73423363566768,0.0265578326562525,2.71754373410317
-1.61344846631626,0.330358059712194,0.0522008954968597,-1.27045663760781,-2.73391847394005,0.0252032363786898,2.71800094466239
-1.61166588843942,0.330231503878663,0.0497744233885151,-1.26928070680934,-2.73360331221243,0.023848640101127,2.71845815522162
-1.60988331056258,0.330104948045131,0.0473479512801705,-1.26810477601087,-2.7332881504848,0.0224940438235642,2.71891536578084
-1.60810073268575,0.329978392211599,0.0449214791718258,-1.26692884521241,-2.73297298875717,0.0211394475460014,2.71937257634007
-1.60631815480891,0.329851836378068,0.0424950070634812,-1.26575291441394,-2.73265782702955,0.0197848512684386,2.7198297868993
-1.60453557693208,0.329725280544536,0.0400685349551366,-1.26457698361548,-2.73234266530192,0.0184302549908759,2.72028699745852
-1.60275299905524,0.329598724711004,0.037642062846792,-1.26340105281701,-2.7320275035743,0.0170756587133131,2.72074420801775
-1.60097042117841,0.329472168877473,0.0352155907384473,-1.26222512201855,-2.73171234184667,0.0157210624357503,2.72120141857698
-1.59918784330157,0.329345613043941,0.0327891186301027,-1.26104919122008,-2.73139718011904,0.0143664661581875,2.7216586291362
-1.59740526542474,0.329219057210409,0.0303626465217581,-1.25987326042161,-2.73108201839142,0.0130118698806247,2.72211583969543
-1.5956226875479,0.329092501376878,0.0279361744134135,-1.25869732962315,-2.73076685666379,0.011657273603062,2.72257305025465
-1.59384010967107,0.328965945543346,0.0255097023050689,-1.25752139882468,-2.73045169493616,0.0103026773254992,2.72303026081388
-1.59205753179423,0.328839389709814,0.0230832301967242,-1.25634546802622,-2.73013653320854,0.00894808104793639,2.72348747137311
-1.59027495391739,0.328712833876283,0.0206567580883796,-1.25516953722775,-2.72982137148091,0.00759348477037358,2.72394468193233
-1.58849237604056,0.328586278042751,0.0182302859800349,-1.25399360642929,-2.72950620975329,0.0062388884928108,2.72440189249156
-1.58670979816372,0.328459722209219,0.0158038138716903,-1.25281767563082,-2.72919104802566,0.00488429221524803,2.72485910305078
-1.58492722028689,0.328333166375688,0.0133773417633457,-1.25164174483235,-2.72887588629803,0.00352969593768523,2.72531631361001
-1.58314464241005,0.328206610542156,0.010950869655001,-1.25046581403389,-2.72856072457041,0.00217509966012246,2.72577352416924
-1.58136206453322,0.328080054708624,0.0085243975466564,-1.24928988323542,-2.72824556284278,0.000820503382559679,2.72623073472846
-1.57957948665638,0.327953498875093,0.00609792543831178,-1.24811395243696,-2.72793040111515,-0.000534092895003099,2.72668794528769
-1.57779690877955,0.327826943041561,0.00367145332996716,-1.24693802163849,-2.72761523938753,-0.00188868917256588,2.72714515584692
-1.57601433090271,0.327700387208029,0.00124498122162253,-1.24576209084003,-2.7273000776599,-0.00324328545012866,2.72760236640614
-1.57423175302587,0.327573831374498,-0.00118149088672209,-1.24458616004156,-2.72698491593227,-0.00459788172769143,2.72805957696537
-1.57244917514904,0.327447275540966,-0.00360796299506672,-1.2434102292431,-2.72666975420465,-0.00595247800525422,2.72851678752459
-1.5706665972722,0.327320719707434,-0.00603443510341137,-1.24223429844463,-2.72635459247702,-0.00730707428281702,2.72897399808382
-1.56888401939537,0.327194163873903,-0.00846090721175599,-1.24105836764616,-2.7260394307494,-0.00866167056037978,2.72943120864305
-1.56710144151853,0.327067608040371,-0.0108873793201006,-1.2398824368477,-2.72572426902177,-0.0100162668379426,2.72988841920227
-1.5653188636417,0.32694105220684,-0.0133138514284452,-1.23870650604923,-2.72540910729414,-0.0113708631155053,2.7303456297615
-1.56353628576486,0.326814496373308,-0.0157403235367899,-1.23753057525077,-2.72509394556652,-0.0127254593930681,2.73080284032072
-1.56175370788803,0.326687940539776,-0.0181667956451345,-1.2363546444523,-2.72477878383889,-0.0140800556706309,2.73126005087995
-1.5599751045438,0.326561666882016,-0.0205878575592577,-1.23518133557312,-2.724464324813,-0.0154316316666384,2.73171624201764
-1.55821339296319,0.326436592471285,-0.0229859261479395,-1.23401916985089,-2.72415285226947,-0.0167703714660357,2.7321681006138
-1.55646956677932,0.326312787851526,-0.0253596488626244,-1.23286880276543,-2.72384454188375,-0.0180955199984341,2.73261537181304
-1.55474362599222,0.326190253022738,-0.0277090257033127,-1.23173023431675,-2.72353939365583,-0.0194070772638335,2.73305805561537
-1.55303557060188,0.326068987984923,-0.0300340566700041,-1.23060346450484,-2.72323740758572,-0.0207050432622339,2.73349615202078
-1.55134540060829,0.325948992738079,-0.0323347417626988,-1.22948849332971,-2.7229385836734,-0.0219894179936355,2.73392966102928
-1.54967311601146,0.325830267282208,-0.0346110809813966,-1.22838532079135,-2.72264292191889,-0.023260201458038,2.73435858264086
-1.54801871681138,0.325712811617308,-0.0368630743260978,-1.22729394688976,-2.72235042232218,-0.0245173936554416,2.73478291685553
-1.54638220300807,0.32559662574338,-0.0390907217968021,-1.22621437162495,-2.72206108488327,-0.0257609945858462,2.73520266367328
-1.54476357460151,0.325481709660424,-0.0412940233935097,-1.22514659499691,-2.72177490960217,-0.0269910042492519,2.73561782309411
-1.54316283159171,0.32536806336844,-0.0434729791162204,-1.22409061700565,-2.72149189647886,-0.0282074226456586,2.73602839511803
-1.54157997397867,0.325255686867428,-0.0456275889649345,-1.22304643765116,-2.72121204551336,-0.0294102497750663,2.73643437974504
-1.54001500176238,0.325144580157387,-0.0477578529396518,-1.22201405693344,-2.72093535670566,-0.0305994856374751,2.73683577697513
-1.53846791494285,0.325034743238319,-0.0498637710403723,-1.2209934748525,-2.72066183005577,-0.031775130232885,2.7372325868083
-1.53693871352008,0.324926176110222,-0.051945343267096,-1.21998469140833,-2.72039146556367,-0.0329371835612958,2.73762480924456
-1.53542739749407,0.324818878773098,-0.054002569619823,-1.21898770660094,-2.72012426322938,-0.0340856456227078,2.73801244428391
-1.53393396686482,0.324712851226945,-0.0560354500985532,-1.21800252043032,-2.71986022305289,-0.0352205164171207,2.73839549192634
-1.53245842163232,0.324608093471764,-0.0580439847032866,-1.21702913289647,-2.7195993450342,-0.0363417959445348,2.73877395217185
-1.53100076179658,0.324504605507555,-0.0600281734340233,-1.2160675439994,-2.71934162917332,-0.0374494842049498,2.73914782502045
-1.5295609873576,0.324402387334318,-0.0619880162907632,-1.2151177537391,-2.71908707547024,-0.0385435811983659,2.73951711047213
-1.52813909831537,0.324301438952053,-0.0639235132735063,-1.21417976211557,-2.71883568392496,-0.039624086924783,2.7398818085269
-1.5267350946699,0.324201760360759,-0.0658346643822527,-1.21325356912882,-2.71858745453748,-0.0406910013842012,2.74024191918475
-1.52534897642119,0.324103351560438,-0.0677214696170022,-1.21233917477884,-2.7183423873078,-0.0417443245766204,2.74059744244569
-1.52398074356924,0.324006212551088,-0.0695839289777551,-1.21143657906564,-2.71810048223593,-0.0427840565020407,2.74094837830971
-1.52263039611405,0.323910343332711,-0.0714220424645111,-1.21054578198921,-2.71786173932186,-0.043810197160462,2.74129472677681
-1.52129793405561,0.323815743905305,-0.0732358100772704,-1.20966678354955,-2.71762615856559,-0.0448227465518843,2.741636487847
-1.51998335739393,0.323722414268871,-0.0750252318160329,-1.20879958374667,-2.71739373996712,-0.0458217046763077,2.74197366152028
-1.51868666612901,0.323630354423409,-0.0767903076807986,-1.20794418258056,-2.71716448352645,-0.0468070715337322,2.74230624779664
-1.51740786026084,0.323539564368919,-0.0785310376715676,-1.20710058005123,-2.71693838924359,-0.0477788471241576,2.74263424667609
-1.51614693978944,0.323450044105401,-0.0802474217883398,-1.20626877615867,-2.71671545711853,-0.0487370314475841,2.74295765815861
-1.51490390471479,0.323361793632854,-0.0819394600311152,-1.20544877090288,-2.71649568715127,-0.0496816245040117,2.74327648224423
-1.51367875503689,0.32327481295128,-0.0836071523998939,-1.20464056428387,-2.71627907934182,-0.0506126262934403,2.74359071893293
-1.51247149075576,0.323189102060678,-0.0852504988946758,-1.20384415630163,-2.71606563369017,-0.0515300368158699,2.74390036822471
-1.51128211187138,0.323104660961047,-0.0868694995154609,-1.20305954695617,-2.71585535019631,-0.0524338560713006,2.74420543011958
-1.51011061838376,0.323021489652388,-0.0884641542622493,-1.20228673624748,-2.71564822886027,-0.0533240840597324,2.74450590461753
-1.5089570102929,0.322939588134701,-0.0900344631350409,-1.20152572417556,-2.71544426968202,-0.0542007207811651,2.74480179171857
-1.5078212875988,0.322858956407986,-0.0915804261338357,-1.20077651074042,-2.71524347266158,-0.055063766235599,2.74509309142269
-1.50670345030145,0.322779594472243,-0.0931020432586337,-1.20003909594205,-2.71504583779893,-0.0559132204230338,2.7453798037299
-1.50560349840086,0.322701502327472,-0.0945993145094351,-1.19931347978045,-2.71485136509409,-0.0567490833434697,2.74566192864019
-1.50452143189703,0.322624679973673,-0.0960722398862395,-1.19859966225563,-2.71466005454706,-0.0575713549969066,2.74593946615357
-1.50345725078996,0.322549127410845,-0.0975208193890473,-1.19789764336758,-2.71447190615782,-0.0583800353833446,2.74621241627003
-1.50241095507964,0.32247484463899,-0.0989450530178583,-1.19720742311631,-2.71428691992639,-0.0591751245027836,2.74648077898957
-1.50138254476608,0.322401831658106,-0.100344940772673,-1.19652900150181,-2.71410509585276,-0.0599566223552237,2.74674455431221
-1.50037201984928,0.322330088468194,-0.10172048265349,-1.19586237852409,-2.71392643393693,-0.0607245289406648,2.74700374223792
-1.49937938032924,0.322259615069254,-0.103071678660311,-1.19520755418313,-2.7137509341789,-0.061478844259107,2.74725834276672
-1.49840462620595,0.322190411461286,-0.104398528793134,-1.19456452847896,-2.71357859657868,-0.0622195683105501,2.7475083558986
-1.49744775747942,0.32212247764429,-0.105701033051962,-1.19393330141155,-2.71340942113626,-0.0629467010949944,2.74775378163357
-1.49650877414965,0.322055813618266,-0.106979191436792,-1.19331387298092,-2.71324340785164,-0.0636602426124397,2.74799461997163
-1.49558767621664,0.321990419383214,-0.108233003947626,-1.19270624318707,-2.71308055672482,-0.064360192862886,2.74823087091277
-1.49468446368038,0.321926294939133,-0.109462470584462,-1.19211041202999,-2.71292086775581,-0.0650465518463333,2.74846253445699
-1.49379913654088,0.321863440286025,-0.110667591347302,-1.19152637950968,-2.71276434094459,-0.0657193195627818,2.7486896106043
-1.49293169479814,0.321801855423888,-0.111848366236146,-1.19095414562614,-2.71261097629118,-0.0663784960122312,2.74891209935469
-1.49208213845216,0.321741540352724,-0.113004795250992,-1.19039371037938,-2.71246077379558,-0.0670240811946817,2.74913000070817
-1.49125046750293,0.321682495072531,-0.114136878391842,-1.1898450737694,-2.71231373345777,-0.0676560751101332,2.74934331466473
-1.49043668195046,0.32162471958331,-0.115244615658695,-1.18930823579618,-2.71216985527777,-0.0682744777585858,2.74955204122438
-1.48964078179475,0.321568213885061,-0.116328007051551,-1.18878319645974,-2.71202913925557,-0.0688792891400394,2.74975618038711
-1.4888627670358,0.321512977977783,-0.117387052570411,-1.18826995576008,-2.71189158539117,-0.0694705092544941,2.74995573215292
-1.4881026376736,0.321459011861478,-0.118421752215273,-1.18776851369719,-2.71175719368457,-0.0700481381019498,2.75015069652183
-1.48736039370816,0.321406315536145,-0.119432105986139,-1.18727887027107,-2.71162596413578,-0.0706121756824065,2.75034107349381
-1.48663603513948,0.321354889001783,-0.120418113883008,-1.18680102548173,-2.71149789674479,-0.0711626219958643,2.75052686306888
-1.48592956196756,0.321304732258394,-0.121379775905881,-1.18633497932916,-2.7113729915116,-0.0716994770423231,2.75070806524704
-1.4852409741924,0.321255845305976,-0.122317092054756,-1.18588073181336,-2.71125124843621,-0.072222740821783,2.75088468002828
-1.48457027181399,0.32120822814453,-0.123230062329635,-1.18543828293434,-2.71113266751862,-0.0727324133342439,2.7510567074126
-1.48391745483234,0.321161880774056,-0.124118686730517,-1.1850076326921,-2.71101724875884,-0.0732284945797059,2.75122414740001
-1.48328252324744,0.321116803194554,-0.124982965257403,-1.18458878108662,-2.71090499215686,-0.0737109845581689,2.7513869999905
-1.48266547705931,0.321072995406024,-0.125822897910291,-1.18418172811792,-2.71079589771268,-0.0741798832696329,2.75154526518408
-1.48206631626793,0.321030457408465,-0.126638484689183,-1.183786473786,-2.71068996542631,-0.074635190714098,2.75169894298074
-1.48148504087331,0.320989189201879,-0.127429725594078,-1.18340301809084,-2.71058719529773,-0.0750769068915641,2.75184803338049
-1.48092165087545,0.320949190786264,-0.128196620624976,-1.18303136103247,-2.71048758732696,-0.0755050318020313,2.75199253638332
-1.48037614627434,0.320910462161622,-0.128939169781877,-1.18267150261086,-2.71039114151399,-0.0759195654454995,2.75213245198924
-1.47984852707,0.320873003327951,-0.129657373064782,-1.18232344282603,-2.71029785785882,-0.0763205078219687,2.75226778019824
-1.47933879326241,0.320836814285252,-0.13035123047369,-1.18198718167798,-2.71020773636146,-0.076707858931439,2.75239852101033
-1.47884694485157,0.320801895033525,-0.131020742008601,-1.18166271916669,-2.7101207770219,-0.0770816187739104,2.7525246744255
-1.4783729818375,0.32076824557277,-0.131665907669516,-1.18135005529219,-2.71003697984014,-0.0774417873493828,2.75264624044376
-1.47791690422018,0.320735865902987,-0.132286727456433,-1.18104919005445,-2.70995634481618,-0.0777883646578562,2.7527632190651
-1.47747871199962,0.320704756024176,-0.132883201369354,-1.18076012345349,-2.70987887195002,-0.0781213506993306,2.75287561028952
-1.47705840517582,0.320674915936336,-0.133455329408278,-1.1804828554893,-2.70980456124167,-0.0784407454738061,2.75298341411703
-1.47665598374877,0.320646345639469,-0.134003111573205,-1.18021738616189,-2.70973341269112,-0.0787465489812827,2.75308663054763
-1.47627144771849,0.320619045133573,-0.134526547864136,-1.17996371547125,-2.70966542629837,-0.0790387612217603,2.7531852595813
-1.47590479708496,0.320593014418649,-0.13502563828107,-1.17972184341739,-2.70960060206342,-0.0793173821952389,2.75327930121807
-1.47555603184818,0.320568253494698,-0.135500382824007,-1.1794917700003,-2.70953893998628,-0.0795824119017186,2.75336875545792
-1.47522515200817,0.320544762361718,-0.135950781492947,-1.17927349521998,-2.70948044006694,-0.0798338503411993,2.75345362230085
-1.47491215756491,0.32052254101971,-0.13637683428789,-1.17906701907644,-2.7094251023054,-0.0800716975136811,2.75353390174687
-1.47461704851841,0.320501589468673,-0.136778541208837,-1.17887234156967,-2.70937292670166,-0.0802959534191639,2.75360959379597
-1.47433982486867,0.320481907708609,-0.137155902255787,-1.17868946269967,-2.70932391325572,-0.0805066180576477,2.75368069844816
-1.47408048661569,0.320463495739517,-0.13750891742874,-1.17851838246645,-2.70927806196759,-0.0807036914291326,2.75374721570343
-1.47383903375946,0.320446353561396,-0.137837586727696,-1.17835910087,-2.70923537283726,-0.0808871735336185,2.75380914556179
-1.47361546629999,0.320430481174248,-0.138141910152656,-1.17821161791033,-2.70919584586473,-0.0810570643711055,2.75386648802323
-1.47340978423728,0.320415878578071,-0.138421887703619,-1.17807593358743,-2.70915948105001,-0.0812133639415935,2.75391924308775
-1.47322198757132,0.320402545772866,-0.138677519380585,-1.1779520479013,-2.70912627839308,-0.0813560722450826,2.75396741075537
-1.47305207630213,0.320390482758633,-0.138908805183554,-1.17783996085195,-2.70909623789396,-0.0814851892815727,2.75401099102606
-1.47290005042969,0.320379689535372,-0.139115745112527,-1.17773967243937,-2.70906935955264,-0.0816007150510638,2.75404998389984
-1.47276590995401,0.320370166103083,-0.139298339167503,-1.17765118266357,-2.70904564336912,-0.081702649553556,2.75408438937671
-1.47264965487508,0.320361912461766,-0.139456587348482,-1.17757449152454,-2.70902508934341,-0.0817909927890492,2.75411420745666
-1.47255128519292,0.32035492861142,-0.139590489655464,-1.17750959902228,-2.7090076974755,-0.0818657447575435,2.75413943813969
-1.47247080090751,0.320349214552047,-0.139700046088449,-1.1774565051568,-2.70899346776539,-0.0819269054590388,2.75416008142581
-1.47240820201886,0.320344770283645,-0.139785256647438,-1.17741520992809,-2.70898240021308,-0.0819744748935351,2.75417613731501
-1.47236348852696,0.320341595806215,-0.13984612133243,-1.17738571333615,-2.70897449481857,-0.0820084530610325,2.7541876058073
-1.47233666043183,0.320339691119757,-0.139882640143425,-1.17736801538099,-2.70896975158187,-0.082028839961531,2.75419448690267
-1.47232771773345,0.320339056224272,-0.139894813080423,-1.17736211606261,-2.70896817050297,-0.0820356355950304,2.75419678060113
-1.47232771773345,0.320339056224272,-0.139894813080423,-1.17736211606261,-2.70896817050297,-0.0820356355950304,2.75419678060113
-1.47232566308263,0.320340866960736,-0.139899395614874,-1.17735351036134,-2.70897061387919,-0.0820427741479041,2.75420168035742
-1.47231949913017,0.320346299170128,-0.139913143218226,-1.17732769325754,-2.70897794400785,-0.0820641898065251,2.7542163796263
-1.47230922587607,0.320355352852448,-0.13993605589048,-1.1772846647512,-2.70899016088894,-0.0820998825708935,2.75424087840777
-1.47229484332034,0.320368028007697,-0.139968133631635,-1.17722442484233,-2.70900726452248,-0.0821498524410093,2.75427517670182
-1.47227635146297,0.320384324635874,-0.140009376441691,-1.17714697353092,-2.70902925490845,-0.0822140994168723,2.75431927450845
-1.47225375030396,0.320404242736979,-0.140059784320648,-1.17705231081697,-2.70905613204686,-0.0822926234984828,2.75437317182767
-1.47222703984331,0.320427782311012,-0.140119357268507,-1.1769404367005,-2.70908789593771,-0.0823854246858405,2.75443686865948
-1.47219622008102,0.320454943357974,-0.140188095285268,-1.17681135118148,-2.709124546581,-0.0824925029789457,2.75451036500387
-1.4721612910171,0.320485725877863,-0.14026599837093,-1.17666505425993,-2.70916608397673,-0.0826138583777982,2.75459366086085
-1.47212225265154,0.320520129870681,-0.140353066525493,-1.17650154593585,-2.70921250812489,-0.082749490882398,2.75468675623041
-1.47207910498434,0.320558155336427,-0.140449299748958,-1.17632082620923,-2.70926381902549,-0.0828994004927452,2.75478965111256
-1.4720318480155,0.320599802275101,-0.140554698041324,-1.17612289508008,-2.70932001667854,-0.0830635872088397,2.75490234550729
-1.47198048174502,0.320645070686704,-0.140669261402591,-1.17590775254839,-2.70938110108402,-0.0832420510306816,2.75502483941461
-1.4719250061729,0.320693960571234,-0.14079298983276,-1.17567539861417,-2.70944707224194,-0.0834347919582708,2.75515713283451
-1.47186542129915,0.320746471928693,-0.14092588333183,-1.17542583327741,-2.70951793015229,-0.0836418099916074,2.755299225767
-1.47180172712376,0.32080260475908,-0.141067941899801,-1.17515905653811,-2.70959367481509,-0.0838631051306914,2.75545111821208
-1.47173392364673,0.320862359062395,-0.141219165536674,-1.17487506839629,-2.70967430623032,-0.0840986773755227,2.75561281016974
-1.47166201086806,0.320925734838638,-0.141379554242449,-1.17457386885192,-2.709759824398,-0.0843485267261013,2.75578430163999
-1.47158598878775,0.32099273208781,-0.141549108017124,-1.17425545790502,-2.70985022931811,-0.0846126531824273,2.75596559262282
-1.47150585740581,0.321063350809909,-0.141727826860701,-1.17391983555559,-2.70994552099066,-0.0848910567445006,2.75615668311824
-1.47142161672222,0.321137591004937,-0.14191571077318,-1.17356700180362,-2.71004569941565,-0.0851837374123213,2.75635757312624
-1.471333266737,0.321215452672893,-0.14211275975456,-1.17319695664911,-2.71015076459307,-0.0854906951858894,2.75656826264683
-1.47124080745014,0.321296935813778,-0.142318973804841,-1.17280970009207,-2.71026071652294,-0.0858119300652048,2.75678875168001
-1.47114423886165,0.32138204042759,-0.142534352924024,-1.1724052321325,-2.71037555520524,-0.0861474420502675,2.75701904022577
-1.47104356097151,0.321470766514331,-0.142758897112108,-1.17198355277039,-2.71049528063998,-0.0864972311410776,2.75725912828411
-1.47093877377974,0.321563114074,-0.142992606369093,-1.17154466200574,-2.71061989282716,-0.0868612973376351,2.75750901585504
-1.47082987728632,0.321659083106597,-0.14323548069498,-1.17108855983856,-2.71074939176678,-0.0872396406399399,2.75776870293856
-1.47071687149127,0.321758673612122,-0.143487520089768,-1.17061524626885,-2.71088377745884,-0.0876322610479921,2.75803818953466
-1.47059975639458,0.321861885590575,-0.143748724553458,-1.1701247212966,-2.71102304990333,-0.0880391585617916,2.75831747564335
-1.47047853199626,0.321968719041957,-0.144019094086049,-1.16961698492181,-2.71116720910027,-0.0884603331813384,2.75860656126463
-1.47035319829629,0.322079173966266,-0.144298628687541,-1.16909203714449,-2.71131625504964,-0.0888957849066326,2.75890544639848
-1.47022375529469,0.322193250363504,-0.144587328357935,-1.16854987796464,-2.71147018775145,-0.0893455137376742,2.75921413104493
-1.47009020299145,0.322310948233671,-0.14488519309723,-1.16799050738225,-2.7116290072057,-0.0898095196744631,2.75953261520396
-1.46995254138657,0.322432267576765,-0.145192222905427,-1.16741392539732,-2.71179271341239,-0.0902878027169993,2.75986089887557
-1.46981077048005,0.322557208392787,-0.145508417782525,-1.16682013200986,-2.71196130637152,-0.090780362865283,2.76019898205978
-1.4696648902719,0.322685770681738,-0.145833777728524,-1.16620912721987,-2.71213478608308,-0.0912872001193139,2.76054686475656
-1.4695149007621,0.322817954443617,-0.146168302743425,-1.16558091102733,-2.71231315254708,-0.0918083144790922,2.76090454696593
-1.46936080195067,0.322953759678424,-0.146511992827227,-1.16493548343227,-2.71249640576353,-0.0923437059446179,2.76127202868789
-1.4692025938376,0.323093186386159,-0.146864847979931,-1.16427284443467,-2.71268454573241,-0.0928933745158909,2.76164930992244
-1.46904027642289,0.323236234566823,-0.147226868201535,-1.16359299403453,-2.71287757245372,-0.0934573201929113,2.76203639066957
-1.46887384970654,0.323382904220415,-0.147598053492042,-1.16289593223186,-2.71307548592748,-0.094035542975679,2.76243327092928
-1.46870331368856,0.323533195346934,-0.147978403851449,-1.16218165902665,-2.71327828615368,-0.0946280428641941,2.76283995070158
-1.46852866836893,0.323687107946382,-0.148367919279759,-1.16145017441891,-2.71348597313231,-0.0952348198584565,2.76325642998647
-1.46834991374767,0.323844642018759,-0.148766599776969,-1.16070147840863,-2.71369854686338,-0.0958558739584663,2.76368270878394
-1.46816704982477,0.324005797564063,-0.149174445343081,-1.15993557099582,-2.71391600734689,-0.0964912051642234,2.76411878709399
-1.46798007660023,0.324170574582296,-0.149591455978094,-1.15915245218048,-2.71413835458284,-0.0971408134757279,2.76456466491664
-1.46778899407406,0.324338973073456,-0.150017631682009,-1.15835212196259,-2.71436558857123,-0.0978046988929797,2.76502034225186
-1.46759380224624,0.324510993037545,-0.150452972454825,-1.15753458034218,-2.71459770931206,-0.0984828614159789,2.76548581909968
-1.46739450111679,0.324686634474563,-0.150897478296542,-1.15669982731923,-2.71483471680532,-0.0991753010447254,2.76596109546007
-1.4671910906857,0.324865897384508,-0.151351149207161,-1.15584786289374,-2.71507661105102,-0.0998820177792193,2.76644617133306
-1.46698357095297,0.325048781767382,-0.151813985186681,-1.15497868706572,-2.71532339204917,-0.10060301161946,2.76694104671863
-1.4667719419186,0.325235287623183,-0.152285986235103,-1.15409229983516,-2.71557505979975,-0.101338282565449,2.76744572161678
-1.4665562035826,0.325425414951913,-0.152767152352426,-1.15318870120207,-2.71583161430276,-0.102087830617185,2.76796019602753
-1.46633635594496,0.325619163753571,-0.15325748353865,-1.15226789116644,-2.71609305555822,-0.102851655774668,2.76848446995085
-1.46611239900567,0.325816534028158,-0.153756979793776,-1.15132986972828,-2.71635938356612,-0.103629758037899,2.76901854338676
-1.46588433276475,0.326017525775672,-0.154265641117803,-1.15037463688758,-2.71663059832645,-0.104422137406877,2.76956241633526
